ReadId	HostHit	Overlap	Independent	CARDhit
01fc1869-d716-42d2-a48f-4e01b8db56da	Klebsiella pneumoniae	2352	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
f9509c2e-d03a-45a9-a050-aba6138e17d6	Escherichia coli	423	Y	gb|KU302801|+|102199-102430|ARO:3002831|vgaC
a283b7c9-d6ca-4e1d-af15-4137c6534d07	Klebsiella pneumoniae	1456	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
518d70ac-2fd2-48ac-84d4-12065bbb85a3	Klebsiella pneumoniae	413	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
183ca661-635f-4b8c-851d-6861b35507e5	Klebsiella pneumoniae	7337	Y	gb|AJ252200|+|4493-5894|ARO:3003057|smeF
a31630f2-7c58-459b-926a-00e9f1e49546	Proteus mirabilis	2643	Y	gb|AF038993|+|0-1197|ARO:3000177|tetJ
63bbed6e-7da7-4eb0-ad72-46aca77032bd	Klebsiella pneumoniae	2632	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
2f3d7284-6028-43ac-a5b0-f88f25cf9951	Klebsiella pneumoniae	249	Y	gb|NC_000913.3|+|2810769-2811300|ARO:3000516|emrR
3b4453b7-87e0-4124-aa63-16d528167fff	Klebsiella pneumoniae	2173	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
3f4103c1-4aa3-4d15-889a-8fe815eafe2c	Klebsiella pneumoniae	650	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
4138059f-6da6-409f-a60d-3900a7b30d45	Klebsiella pneumoniae	2851	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
4ed78109-0780-48d6-abb0-fc531d5b56fd	Klebsiella pneumoniae	3125	Y	gb|M57437|+|0-1647|ARO:3002827|tlrC
34d64740-090d-4194-8356-ab091cf3b116	Klebsiella pneumoniae	4538	Y	gb|CP014358.1|-|2161325-2162750|ARO:3001327|mdtK
6504dd50-6397-420c-ada1-b0140eda0816	Klebsiella pneumoniae	2979	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
b211625f-3627-4655-9678-04c7128deb70	Klebsiella pneumoniae	1582	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
9840fb27-9126-47f8-afd1-0a8b234200ed	Klebsiella pneumoniae	1196	Y	gb|AB061440|-|305-770|ARO:3002870|tet34
68afbdd8-06f9-464d-a463-f00a6b239396	Klebsiella pneumoniae	2414	Y	gb|AY154657|+|0-1161|ARO:3000601|Erm(38)
eedc9b79-3e1a-410b-9a67-d0ac1c2ff041	Klebsiella pneumoniae	231	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
e5b31350-3cab-4c40-bf4b-569af265a1ab	Proteus mirabilis	1597	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
016ea48d-ff85-40d2-9f17-fdc12b247641	Klebsiella pneumoniae	364	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
5d39c2d5-f8b4-4ef6-b094-38fb3eb9c30b	Klebsiella pneumoniae	481	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
41215bf8-923a-48ae-ac6f-abf682f42595	Klebsiella pneumoniae	5803	Y	gb|M80346|+|0-1656|ARO:3002817|carA
62d18f13-7a87-4b7f-870d-850f138d7bf8	Klebsiella pneumoniae	580	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
94378fa9-e07c-4914-a6ae-e4c328aaf51a	Klebsiella pneumoniae	1561	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
313b8d24-d927-4426-89d0-7b481266e1b5	Klebsiella pneumoniae	1357	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
b0d29177-d497-4469-97a6-f15c58a2a640	Klebsiella pneumoniae	2677	Y	gb|NC_010378.1|+|46651-47827|ARO:3003922|oqxA
da0fe002-3731-4918-a579-90690af8441b	Klebsiella pneumoniae	198	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
79501870-ad9e-44d2-938b-ac19707fed91	Klebsiella pneumoniae	1143	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
a6f63d57-a966-49a9-90b7-ba32041a268a	Klebsiella pneumoniae	5542	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
603604d0-7e2f-4910-b712-2716899efaa6	Klebsiella pneumoniae	1149	Y	gb|NC_007779|+|2166412-2167135|ARO:3000828|baeR
c1813f3f-2873-484b-8735-419e15c556f0	Klebsiella pneumoniae	327	Y	gb|U00096|+|3415032-3418137|ARO:3000502|acrF
2c69452e-be00-4b5d-b350-b40e637e73b6	Klebsiella pneumoniae	638	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
4cd6f3fb-ddf7-4b1d-99ee-7af8e650de4b	Klebsiella pneumoniae	292	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
d10d6a95-9397-4a3d-9424-2984af60951f	Proteus mirabilis	1262	Y	gb|U00096|+|2368038-2370021|ARO:3002985|arnA
5ca5c908-c801-4e51-9c53-f65383cb2ce1	Klebsiella pneumoniae	192	Y	gb|U00096|+|2154015-2155263|ARO:3000792|mdtA
f97565ab-8f00-4aea-b20e-31f733ed140b	Klebsiella pneumoniae	6711	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
f6eb525b-7bb4-462c-b1ce-f2c9ba69547a	Klebsiella pneumoniae	1714	Y	gb|NC_002516|-|5151077-5154209|ARO:3000801|mexD
cae5cb71-9f99-4f58-83aa-602620e7762b	Klebsiella pneumoniae	862	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
d7e9cf3e-b8b5-4c54-a594-d563bc04beb3	Flavobacterium indicum	30	N	gb|AB894099|+|4218-5697|ARO:3000785|cmeC
a8ec8f78-cec4-4ac5-b732-2c9195a48786	Proteus mirabilis	692	Y	gb|NC_002695|-|4904931-4905630|ARO:3000831|cpxR
7eeb0e15-d811-49db-b72e-38121cb2eed5	Klebsiella pneumoniae	3699	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
38bdc65d-8618-4d96-8eec-52a173a3d96b	Klebsiella pneumoniae	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
16b3947c-d434-49e6-8ffd-1880b3e19b41	Klebsiella pneumoniae	5058	Y	gb|AY154657|+|0-1161|ARO:3000601|Erm(38)
c5a770b4-ec1c-46c9-b071-8cf3fd100d5b	Klebsiella pneumoniae	1610	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
052e3773-7a50-4db9-a0ef-355f0b1c4403	Shimwellia blattae	3154	Y	gb|AF441286|+|224-965|ARO:3000843|MUS-1
7c28375b-2f5b-4932-b76e-d96cffc2d977	Proteus mirabilis	1946	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
ad66da30-19b9-403b-a9bb-49a4009dae61	Klebsiella pneumoniae	3571	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
eb305a98-c211-4c9c-8e8c-dc814092489e	Klebsiella pneumoniae	236	Y	gb|NC_002516.2|+|3982020-3984009|ARO:3002985|arnA
80344696-026a-4a2b-b0da-e348940ed5a0	Klebsiella pneumoniae	1682	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
5a5e8388-e400-42ca-abd9-a0ce84177584	Klebsiella pneumoniae	378	Y	gb|KJ207207|+|479-1625|ARO:3001844|ACT-24
8ac7f52b-b068-4634-a2f2-b5fa1bce7a68	Klebsiella pneumoniae	1649	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
3903e427-bc2f-48b3-acba-84e3fc461c1d	Bifidobacterium bifidum	0	N	gb|NC_014638|-|1610636-1613960|ARO:3003730|Bifidobacteria
46382471-2187-432f-8cf4-77094665d194	Klebsiella pneumoniae	1566	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
f8acbaa9-2d45-4f80-9e17-e643fb0945f3	Zymomonas mobilis	1669	Y	gb|EU886977|+|543-1110|ARO:3002575|AAC(6')-Iai
f1e3d8cc-cbb7-4478-83b8-7e4b44ee9c4a	Klebsiella pneumoniae	779	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
2ff39299-7f54-4d05-9aa0-80b4050911e9	Proteus mirabilis	361	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
201f0c15-463a-4e20-86da-8b3a57be4fba	Klebsiella pneumoniae	1185	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
5ce2225e-b379-4fe3-b696-50171ffe8c8f	Klebsiella pneumoniae	2191	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
395a05d2-dde9-420d-a134-453ec3f02625	No hit	0	N	gb|KJ207204|+|579-1725|ARO:3002099|CMY-86
749557d7-826c-4815-b45f-14e1bfd17c4f	Klebsiella pneumoniae	298	Y	gb|CP014358.1|-|2161325-2162750|ARO:3001327|mdtK
47f72c9c-c365-48d7-a9aa-11b9bd366224	Klebsiella pneumoniae	2222	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
b591811c-f6fd-4f93-b877-9b8e601f99d1	Klebsiella pneumoniae	2136	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
30a0bb0f-db31-4440-8598-021cb4156160	Klebsiella pneumoniae	2300	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
8eeff7cd-5da0-4904-890b-32ee4b794b5b	Klebsiella pneumoniae	6330	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
a7522d35-e29c-4210-964e-dadd425d0052	Klebsiella pneumoniae	142	Y	gb|NC_002516|-|5151077-5154209|ARO:3000801|mexD
a0b65399-f5d0-47d1-a64e-de0821d49658	Klebsiella pneumoniae	1345	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
ad9fc57d-95b4-4e04-aeec-cb6fdb3ed57c	Klebsiella pneumoniae	11697	Y	gb|JX121123|+|0-861|ARO:3001195|SHV-156
00f3efe4-48fa-46ba-9c71-4f92c56cda27	Klebsiella pneumoniae	0	N	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
a545263b-4eeb-4675-876a-306772f819d4	Klebsiella pneumoniae	2745	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
77a05796-7d84-4348-9930-0db72355b554	Klebsiella pneumoniae	269	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
0f985223-f8fc-4122-a1a7-5284e1a3e475	Klebsiella pneumoniae	4266	Y	gb|KJ207204|+|579-1725|ARO:3002099|CMY-86
c0da68b5-e093-4e60-b3b9-c91bc411d808	Klebsiella pneumoniae	2937	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
8f3561c2-fb0a-4f7a-9217-7bbf2641b692	Klebsiella pneumoniae	769	Y	gb|GQ152600|+|0-1152|ARO:3002188|MOX-5
c9137ac3-3032-4552-8b9e-37345f6dd302	Klebsiella pneumoniae	222	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
dbafb855-ee6d-47d8-8717-875a8bb7b339	Klebsiella pneumoniae	2016	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
5de8a5c7-5ab3-4532-aa70-b4f395c60d66	Klebsiella pneumoniae	213	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
ab17287a-69b3-43c4-b85e-c5b48db3d53c	Klebsiella pneumoniae	4936	Y	gb|U46859|-|24294-25527|ARO:3003048|rosA
97e8c9c7-fd2e-4d1b-af2a-7a172800c63b	Klebsiella pneumoniae	1798	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
cd0aa4ef-a2f7-42ac-ae02-a97c5344a3ba	Klebsiella pneumoniae	1490	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
a4e99f33-e994-438c-8ece-1cc1aa56ff1b	Klebsiella pneumoniae	3353	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
4cadb47b-5011-4d40-ac4e-82f585aac52f	Klebsiella pneumoniae	294	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
dd1f0eaa-02df-46ed-b7af-8cf2e30ba1e7	Klebsiella pneumoniae	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
a2a84957-5e12-40cd-8b4e-7c0159c551b7	Klebsiella pneumoniae	34	N	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
0192b531-ccbd-4d1b-a19c-fd67a34673d1	Proteus mirabilis	2224	Y	gb|M11587|+|879-1533|ARO:3002670|cat
1d90b1b9-790a-4fff-81b3-7ef4c5340089	Klebsiella pneumoniae	241	Y	gb|NC_002516.2|+|179521-182569|ARO:3003681|TriC
066e64e4-674d-4e45-85b8-c6614d54659a	Proteus mirabilis	3295	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
f7913991-526c-464d-868a-39eb8473c047	Klebsiella pneumoniae	4161	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
bcbce65c-65e1-4a1c-8866-5d038fa378f2	Escherichia coli	2866	Y	gb|KU302801|+|102199-102430|ARO:3002831|vgaC
3f309fc6-f826-4e90-98e1-836d5302d502	Klebsiella pneumoniae	473	Y	gb|NC_003888|+|3968821-3969814|ARO:3002914|vanJ
c9ca384e-e6c8-4b42-b566-93924be644bb	Klebsiella pneumoniae	1681	Y	gb|M19269|+|459-1419|ARO:3001304|ErmS
826873dc-0f12-4a52-abe8-b64fbd074973	Klebsiella pneumoniae	1773	Y	gb|AB061440|-|305-770|ARO:3002870|tet34
23f4f019-b368-45e7-9e85-a4728eea0494	Klebsiella pneumoniae	2471	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
3a57745e-92ba-4f78-aa28-81968a5455d1	Klebsiella pneumoniae	1088	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
28c6fb36-2dbf-4280-a10b-17284f152005	Klebsiella pneumoniae	516	Y	gb|AB219523.1|+|21-1179|ARO:3003704|mexM
8441cb88-7661-47cc-82a8-1ef545d5f538	Klebsiella pneumoniae	1418	Y	gb|M74717|+|39-822|ARO:3001303|ErmO
2f54d031-265b-42ad-a6bf-35b2dfed7470	Klebsiella pneumoniae	220	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
45a56e55-9405-4ea3-84b7-ae43d90edd61	Klebsiella pneumoniae	103	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
336df878-58dd-4475-9c2d-56069e993a30	Klebsiella pneumoniae	743	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
403bdbbf-f0aa-4b47-a1cd-1461478e5a6d	Klebsiella pneumoniae	1445	Y	gb|AB061440|-|305-770|ARO:3002870|tet34
7afaa0ae-e158-484e-a5c3-2e4e03d35437	Klebsiella pneumoniae	1973	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
1675e26f-eba0-4a8c-83ba-d125c8d73556	Klebsiella pneumoniae	1584	Y	gb|NC_007779|+|2166412-2167135|ARO:3000828|baeR
e753b25a-a569-4729-9d7e-da963fe22016	Klebsiella pneumoniae	3260	Y	gb|D38215|+|0-1539|ARO:3002893|tcr3
ba70127f-4f55-435a-91b3-82b7b6655390	No hit	0	N	gb|L22689|+|261-1035|ARO:3000593|ErmQ
c052ce28-5239-4374-9ed5-37d446e7ca38	Klebsiella pneumoniae	10	N	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
6fdad076-d969-4f43-a165-3be40077d7d2	Klebsiella pneumoniae	4230	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
0c6db9e7-4082-48d1-9bcc-50fc41809026	Klebsiella pneumoniae	721	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
2cf707b5-05b1-4f02-b3ec-234c2840a327	Klebsiella pneumoniae	1595	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
61eca029-b8ce-4a11-872b-63a88d176b03	Klebsiella pneumoniae	6222	Y	gb|AB219523.1|+|1175-4286|ARO:3003705|mexN
cc874568-f0c0-4e97-9bbe-971c497436ba	Klebsiella pneumoniae	5658	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
8f7bcf44-7523-4040-86b4-d2746dc83dd7	Klebsiella pneumoniae	1198	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
7c42970d-8878-4916-892b-5aeb63aa4966	Klebsiella pneumoniae	275	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
2491810c-469f-40eb-b493-e7048377ec2f	Klebsiella pneumoniae	1095	Y	gb|L06249|+|1527-2505|ARO:3003748|oleC
52c2405f-fe47-4279-a8c2-ba5f9035ccd3	Proteus mirabilis	2002	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
a9471bd8-ad5d-4808-84cb-9db383157666	Klebsiella pneumoniae	2606	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
83bc6cee-0192-4c91-9d4f-d4ccb550b094	Klebsiella pneumoniae	1386	Y	gb|NC_007779|+|1621287-1621671|ARO:3000263|marA
239750b5-e742-4588-9661-f86946539460	Klebsiella variicola	338	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
f7078114-2da5-4323-9e8a-ad83d74882df	No hit	0	N	gb|FJ228229|+|553-1198|ARO:3002788|QnrD1
a8d0e2d1-31ce-47b7-a556-933112fbc168	Klebsiella pneumoniae	23	N	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
d4176cca-0a35-4ab1-8723-b580ba61a1e2	Klebsiella pneumoniae	2377	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
762efc15-d645-4215-871d-b6918e563a40	Klebsiella pneumoniae	2917	Y	gb|AF064820|+|951-1776|ARO:3001417|OXA-22
96bd2302-9a8c-410f-a05a-50fccba35b8a	Klebsiella pneumoniae	85	Y	gb|U00096|+|2154015-2155263|ARO:3000792|mdtA
8a476047-4baf-4e54-8026-37febfb5675e	Escherichia coli	1351	Y	gb|KU302801|+|102199-102430|ARO:3002831|vgaC
5016ade2-d504-41d6-8655-cff246b2680e	Proteus mirabilis	2392	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
b51b7274-14e0-4ace-b0ed-26e495261f1a	Klebsiella pneumoniae	1945	Y	gb|AF079900|+|39-1731|ARO:3002892|otrB
6e6fcf19-8f12-46a5-b819-3abf17d945dc	Klebsiella pneumoniae	244	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
4f60f034-a147-4700-b046-b84757a3d7fc	Klebsiella pneumoniae	2399	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
b9cb9790-256f-4754-a7ad-61e90ee4f2d8	Klebsiella pneumoniae	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
4a61bb52-d083-42d1-8d23-c1d226638178	Klebsiella pneumoniae	7630	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
c3e4eda3-ffe7-4691-b96a-805e789176d5	Klebsiella pneumoniae	206	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
8c829d84-8761-4cad-849d-6319f0b60ae5	Klebsiella pneumoniae	4763	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
9144629d-8822-4f41-ba25-4a8a5bd66692	Klebsiella pneumoniae	1543	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
b41b61f8-191e-4f78-9f3d-bcb7fb97769b	Klebsiella pneumoniae	270	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
61d7f851-5998-4f3b-beea-51e3c1dbae32	Klebsiella pneumoniae	2255	Y	gb|NC_002695|-|4904931-4905630|ARO:3000831|cpxR
b9735723-f4c1-4768-815e-665584a6ca2c	Klebsiella pneumoniae	224	Y	gb|AF173226|+|2558-3755|ARO:3003051|smeA
74df147a-fea5-4103-8628-c13b5d5af76b	Klebsiella pneumoniae	408	Y	gb|AF235050.4|+|38028-40140|ARO:3003318|Streptomyces
13e936d1-9bd3-4832-9006-8c7c451d7f86	Klebsiella pneumoniae	2337	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
62f4153c-3cfe-46c6-a5c7-7a06a0b07c69	Klebsiella pneumoniae	4150	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
ee65c7fd-1c23-4e4a-8286-fc1732820509	Klebsiella pneumoniae	1364	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
43c9bdad-19a0-4fd3-b710-ea3b1a726eac	Klebsiella pneumoniae	1785	Y	gb|AB219523.1|+|1175-4286|ARO:3003705|mexN
56636640-2122-4e28-8f9d-d53ff1e312f3	Klebsiella pneumoniae	604	Y	gb|JQ064560|+|0-1536|ARO:3000448|qepA
487a638f-88c0-4f20-9494-f39749ba0a51	Klebsiella pneumoniae	438	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
15f576ba-2071-40cb-8eb9-e19c8ccfe16a	Klebsiella pneumoniae	18	N	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
08de96cc-c00b-4093-8daa-96fd2f1e1bdd	Klebsiella pneumoniae	225	Y	gb|NC_002516.2|+|4904646-4907703|ARO:3003031|mexW
7b78f1ca-461c-46ff-afd4-c5a83add4e64	Klebsiella pneumoniae	5011	Y	gb|AF235050.4|+|38028-40140|ARO:3003318|Streptomyces
6e15e1f6-dd46-463c-b1d9-2b206410ec46	Klebsiella pneumoniae	402	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
079d0620-8265-4fc0-9f91-9eda26b00afa	Klebsiella pneumoniae	107	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
24b6a621-8555-485c-9cd2-9bf5d49d8d08	Klebsiella pneumoniae	1352	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
3e2f50bc-918e-4d07-bf3c-6baa997e58e7	Klebsiella pneumoniae	135	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
305ae960-c00a-4afd-bd86-0808df3b2bb7	Klebsiella pneumoniae	342	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
eb221318-7edb-44d1-bba6-53f6f93fdda1	Klebsiella pneumoniae	761	Y	gb|X63451|+|0-1653|ARO:3002828|srmB
1292ed3c-9af0-4829-a9c9-5318998344f4	Klebsiella pneumoniae	2946	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
7d54ca07-e742-4b04-954d-00ccc79594cc	Klebsiella pneumoniae	0	N	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
e5a02d9f-2804-42a4-b8e9-01fd12ac91fa	Klebsiella pneumoniae	325	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
c3b3850a-b01a-494f-ab65-cc8bce0b6d42	Proteus mirabilis	2502	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
43813257-334f-4a03-bb2d-da2b9b885632	Klebsiella pneumoniae	8	N	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
548f2cab-3039-4ed4-a7b0-359686450c68	Klebsiella pneumoniae	756	Y	gb|AB219523.1|+|1175-4286|ARO:3003705|mexN
73b6a9f0-71d1-4a1e-a8b3-3e53d8ec5701	Klebsiella pneumoniae	3326	Y	gb|X53401|+|0-1992|ARO:3002891|otrA
5b900069-0d53-4f39-a7bd-8f431a9f57f4	Klebsiella pneumoniae	1401	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
f560f33a-e32c-471b-942e-506980b52a59	Klebsiella pneumoniae	188	Y	gb|NC_003197|-|393892-397060|ARO:3000790|mdsB
f68a4c0d-733a-48d5-840c-0df9e31a2f59	Klebsiella pneumoniae	5476	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
7926e769-159d-4880-b142-122a5b9cbb9b	Klebsiella pneumoniae	115	Y	gb|U00096|-|1124117-1125326|ARO:3001216|mdtH
eae13663-82d6-48f8-80bb-2591ac523df8	Klebsiella pneumoniae	4804	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
9c46e1a4-c911-4f54-b2e0-2a4497feaff9	Klebsiella pneumoniae	94	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
65b4ac05-9631-4440-846d-ae0f221b4a44	Klebsiella pneumoniae	2103	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
2d5ac404-5c0b-48f2-91f2-0ff76e3fcaac	Klebsiella pneumoniae	685	Y	gb|U00096|+|3413863-3415021|ARO:3000499|acrE
cade17d6-5aed-4dc7-a4af-4685fbba1ed1	Klebsiella pneumoniae	532	Y	gb|AP009048|-|4303042-4304509|ARO:3003550|mdtP
685549e4-e700-46e7-9597-ca994dd76b6c	No hit	0	N	gb|FJ872411|+|43513-44203|ARO:3002924|vanRE
73914e83-4cd3-485c-b4ea-8f1d3990f664	Klebsiella pneumoniae	2277	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
de00548d-46dd-4609-ae1d-ac79ed958661	Klebsiella pneumoniae	682	Y	gb|U00096|-|3203309-3204131|ARO:3002986|bacA
9b84c819-85ea-4578-aba5-5b002045c57f	Klebsiella pneumoniae	4	N	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
0e50baf7-0263-4dc1-a0ab-95335182845e	Klebsiella pneumoniae	473	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
0e9667dc-9c3e-40a8-956a-9c633b6ecd53	Klebsiella pneumoniae	52	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
f6fd8594-4502-49d6-805e-b85197b502ac	Proteus mirabilis	713	Y	gb|Y15510|+|0-1203|ARO:3000175|tetH
03f8de19-c750-4cc9-893d-891cc069e7ba	Klebsiella pneumoniae	199	Y	gb|NC_007779|+|2166412-2167135|ARO:3000828|baeR
deee5ced-c953-4177-a813-75ff38c58db2	Proteus mirabilis	3074	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
fdc6cc90-7667-46df-bb75-e316ac81b773	Klebsiella pneumoniae	946	Y	gb|M22999|+|492-1359|ARO:3002541|AAC(3)-VIIa
adc30d3e-3958-4c68-aac3-21f21578077f	Klebsiella pneumoniae	1048	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
cba79bc1-a7f3-4739-a12b-743368f51854	Klebsiella pneumoniae	281	Y	gb|L11616|+|1569-4710|ARO:3000378|mexB
20ec990f-e395-4d8c-9ad0-1306ed9095d5	Klebsiella pneumoniae	580	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
cfc32f57-d045-4bb0-ab2e-1480c9415fa8	Klebsiella pneumoniae	590	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
5891a8dd-2e2e-4323-8132-98b5bf032f79	Klebsiella pneumoniae	476	Y	gb|NC_002516|+|4707534-4710624|ARO:3000808|mexI
998e9938-e63f-45ca-9c20-3b1181cbe99a	Klebsiella pneumoniae	795	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
f6639f15-6ed7-44cc-82e2-fcf38640d1b6	Klebsiella pneumoniae	2426	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
68854f4c-07bf-4867-802c-60759df59c72	Klebsiella pneumoniae	2323	Y	gb|NC_002516|+|472023-473175|ARO:3000377|mexA
54a93d8a-ebab-46f6-8049-ec256c1e9c99	Klebsiella pneumoniae	0	N	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
d75cbcc7-1ef3-4351-b719-adb6641412d0	Proteus mirabilis	626	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
97ea4925-af6c-458d-9769-09229742222a	Klebsiella pneumoniae	619	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
